(has gem1),(has gem2),(has gem3)
0.3335638756846498,0.3379827197318797,0.32845340458346906
0.36155102821586105,0.27220336582898774,0.36624560595515043
0.25423232887495906,0.192931242736831,0.5528364283882105
0.014962839887298688,0.032272508860910244,0.9527646512517929
0.0,0.005,0.9950000000000008
0.0,1.2029723941654325e-6,0.9999987970276067
0.0,2.735591952810642e-10,0.9999999997264388
0.0,3.8623398126939197e-17,0.9999999999999993
0.0,5.612276770487271e-24,1.0000000000000027
0.0,1.6278236916898703e-29,0.9999999999999968
0.0,1.2745864182335562e-34,0.9999999999999957
0.0,5.039199659857338e-40,0.9999999999999991
0.0,7.673259752699438e-47,1.000000000000004
0.0,9.005573702603944e-54,0.9999999999999992
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000029
0.0,0.0,1.0000000000000022
0.0,0.0,0.9999999999999984
0.0,0.0,0.9999999999999984
0.0,0.0,1.0000000000000009
0.0,0.0,0.9999999999999973
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000007
0.0,0.0,1.000000000000003
0.0,0.0,0.9999999999999977
0.0,0.0,0.9999999999999983
0.0,0.0,1.000000000000001
0.0,0.0,0.9999999999999977
0.0,0.0,0.9999999999999983
0.0,0.0,0.9999999999999973
0.0,0.0,0.9999999999999989
0.0,0.0,1.0000000000000004
0.0,0.0,0.999999999999999
0.0,0.0,1.0000000000000016
0.0,0.0,1.0
0.0,0.0,0.9999999999999992
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999994
