(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.3350219006689552,0.3357074688848465,0.3292706304461993
0.33288512648765034,0.33635508986060364,0.3307597836517457
0.2969638113680641,0.3707258622081765,0.33231032642376057
0.29587534456186826,0.36630752632012026,0.337817129118011
0.3539416631944461,0.3533790630788668,0.2926792737266861
0.42851074711989945,0.48465818351036016,0.08683106936973982
0.44442187848730463,0.5555598989394271,1.822257326839878e-5
0.44444440849301475,0.5555555652540469,2.62529381472809e-8
0.4340731694066733,0.565926830579154,1.4172034310551593e-11
0.37699944000240254,0.6230005599975935,3.579418956778809e-15
0.37867884754211334,0.6213211524578864,5.120542652786866e-22
0.3687576279069128,0.6312423720930876,6.623394256711894e-29
0.3650000000000002,0.6350000000000005,0.0
0.36033199633299384,0.6396680036670068,0.0
0.3295526314484694,0.6704473685515312,0.0
0.23939679825751956,0.7606032017424825,0.0
0.15291335151975685,0.8470866484802421,0.0
0.1437198180991015,0.8562801819009002,0.0
0.1090271194030331,0.8909728805969661,0.0
0.0899880294136724,0.9100119705863265,0.0
0.057909952012104325,0.9420900479878962,0.0
0.075,0.9250000000000007,0.0
0.5600000000000004,0.4400000000000003,0.0
0.9851463054563037,0.014853694543698174,0.0
1.0000000000000007,0.0,0.0
1.0000000000000007,0.0,0.0
0.9999999999999992,0.0,0.0
0.9999999999999998,0.0,0.0
1.0000000000000007,0.0,0.0
1.000000000000003,0.0,0.0
1.0000000000000022,0.0,0.0
1.0000000000000036,0.0,0.0
0.9999999999999987,0.0,0.0
1.000000000000003,0.0,0.0
0.9999999999999972,0.0,0.0
0.9999999999999987,0.0,0.0
1.0000000000000009,0.0,0.0
1.0000000000000004,0.0,0.0
0.9999999999999986,0.0,0.0
0.9999999999999981,0.0,0.0
0.9999999999999983,0.0,0.0
1.0,0.0,0.0
0.9999999999999989,0.0,0.0
1.0000000000000002,0.0,0.0
1.0000000000000016,0.0,0.0
1.0000000000000022,0.0,0.0
0.9999999999999993,0.0,0.0
1.0000000000000018,0.0,0.0
0.9999999999999993,0.0,0.0
0.9999999999999989,0.0,0.0
0.9999999999999989,0.0,0.0
1.0000000000000007,0.0,0.0
1.0000000000000013,0.0,0.0
