(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.3419577707674472,0.3064259354888495,0.35161629374370446
0.4084337689868909,0.1523183152469308,0.4392479157661778
0.4324154130463836,7.404603314225995e-5,0.5675105409204737
0.29902500576283697,7.360265286514889e-8,0.7009749206345096
0.4900000000000003,0.0,0.5100000000000003
0.6393196825465284,0.0,0.36068031745347146
0.6750000000000005,0.0,0.3250000000000002
0.6646681468958151,0.0,0.3353318531041844
0.529467616801622,0.0,0.47053238319837853
0.41399017347421935,0.0,0.5860098265257804
0.37291244863960415,0.0,0.6270875513603955
0.28839787632592906,0.0,0.7116021236740707
0.15000000000000005,0.0,0.8500000000000006
0.07946640741553725,0.0,0.9205335925844629
0.0701741612138224,0.0,0.9298258387861804
0.048245132709676446,0.0,0.9517548672903261
