(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.34087223508666076,0.35418760577485275,0.30494015913848715
0.34277432873085883,0.35107407385980466,0.3061515974093371
0.35785762399864374,0.27856886306652234,0.3635735129348354
0.3558783570059974,0.2731121631256424,0.37100947986835875
0.2754724849246894,0.3455993777969427,0.3789281372783684
0.39296401128294883,0.48881474988108925,0.11822123883596268
0.4626971054096558,0.5372937011321283,9.193458216851955e-6
0.462686587953198,0.5373134020154862,1.003131469022508e-8
0.3691251249288734,0.630874875064437,6.689623410238199e-12
0.2550000000000001,0.7450000000000006,0.0
0.32903096260574916,0.6709690373942515,0.0
0.32148133437174037,0.6785186656282599,0.0
0.3500713689460235,0.6499286310539757,0.0
0.33513939881434224,0.6648606011856586,0.0
0.35334315046113735,0.6466568495388625,0.0
0.24265082723678708,0.7573491727632118,0.0
0.159836298266397,0.8401637017336043,0.0
0.15502268500929722,0.8449773149907035,0.0
0.12687914825751204,0.8731208517424889,0.0
0.09801056739876053,0.9019894326012402,0.0
0.11810523853873091,0.881894761461268,0.0
0.12146203273488522,0.8785379672651134,0.0
0.10073475110185116,0.8992652488981495,0.0
0.08238540185129521,0.9176145981487042,0.0
