(has gem1),(has gem2),(has gem3)
0.5445169410331102,0.3618088925051585,0.09367416646172957
0.6120419528347679,0.3770611323182563,0.010896914846976708
0.626396553021637,0.37340582386399884,0.00019762311436397477
0.5812728395680168,0.4187271350902465,2.534173768009976e-8
0.574098030209358,0.4259019697906394,2.919535609095554e-15
0.6180695711547131,0.38193042884528694,4.14083870906002e-26
0.656920976852283,0.3430790231477161,4.010501680325038e-33
0.6566348541927107,0.3433651458072889,4.547966967812406e-37
0.4516639043320862,0.5483360956679134,3.556450677873057e-42
0.0,1.0000000000000007,0.0
0.0,1.0000000000000018,0.0
0.0,1.0000000000000007,0.0
0.0,1.0000000000000029,0.0
0.0,0.999999999999997,0.0
0.0,1.0000000000000033,0.0
0.0,1.0000000000000007,0.0
0.0,0.9999999999999969,0.0
0.0,0.9999999999999994,0.0
0.0,0.9999999999999981,0.0
0.0,1.0000000000000024,0.0
0.0,1.000000000000003,0.0
0.0,1.000000000000002,0.0
0.0,0.9999999999999983,0.0
0.0,0.9999999999999969,0.0
0.0,0.9999999999999991,0.0
0.0,1.0000000000000007,0.0
0.0,1.0000000000000018,0.0
0.0,1.0000000000000013,0.0
0.0,0.9999999999999992,0.0
