(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.3580963326403651,0.3285172491581352,0.31338641820150004
0.42923554703387745,0.17246828120223048,0.3982961717638922
0.45534228134056925,8.807792720312145e-5,0.5445696407322276
0.34963771795816817,1.0324909274643862e-7,0.650362178792738
0.5850000000000004,0.0,0.41500000000000026
0.7918407542554325,0.0,0.20815924574456868
0.8350000000000006,0.0,0.16500000000000006
0.8397803291974631,0.0,0.16021967080253707
0.7724603912624706,0.0,0.22753960873752946
0.6950000000000005,0.0,0.30500000000000016
0.6666885294458491,0.0,0.3333114705541502
0.5594526361282356,0.0,0.4405473638717655
0.34928410850133185,0.0,0.6507158914986682
0.27588400819568243,0.0,0.7241159918043185
0.2486578617925938,0.0,0.7513421382074059
0.22732113955283867,0.0,0.7726788604471617
