(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.33801278333112844,0.3445001457226922,0.3174870709461804
0.4229345407592243,0.1777669951507694,0.39929846409000547
0.4770170375174281,9.489134612434591e-5,0.5228880711364462
0.2989949815508101,1.3571422899769443e-7,0.7010048827349614
0.49500000000000033,0.005,0.5000000000000003
0.47969156144116076,0.012131562521339628,0.5081768760374997
0.4800000000000003,0.015,0.5050000000000003
0.713920084333384,8.728832885306122e-5,0.28599262733776337
0.6018415452969601,3.869820672333534e-10,0.3981584543160582
0.39500000000000024,0.0,0.6050000000000004
0.372371986576259,0.0,0.6276280134237391
0.29231714638803086,0.0,0.7076828536119693
0.16771744966813903,0.0,0.8322825503318632
0.14032803228274407,0.0,0.8596719677172575
0.1326487074035594,0.0,0.8673512925964392
0.10483768630370185,0.0,0.8951623136962972
