(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.29618857248785346,0.37909626384490785,0.3247151636672385
0.2924905717414046,0.3784784052604026,0.3290310229981925
0.36993964055058465,0.2714978704657335,0.35856248898368165
0.37099208976898207,0.2691517495084484,0.3598561607225699
0.33726911962779926,0.3152156302972109,0.3475152500749907
0.34198054900469116,0.314625140720895,0.3433943102744144
0.3241321348318344,0.36962090824774413,0.30624695692042037
0.32328104185610773,0.3712227040596391,0.3054962540842538
0.33440723198899275,0.35333104836025947,0.31226171965074795
0.33707003367587246,0.35584419818488444,0.3070857681392429
0.3129358514166641,0.3749007503458536,0.31216339823748357
0.3133326137044585,0.3666811994642304,0.31998618683131075
0.32666666169291225,0.3133333645524223,0.35999997375466614
0.3206834769715221,0.31884725691585214,0.36046926611262503
0.18000000000000008,0.42500000000000027,0.39500000000000024
0.1812547104564845,0.42054902435525077,0.3981962651882642
0.22579044794675787,0.3866044022085032,0.3876051498447373
0.41000000000000025,0.3550000000000002,0.23500000000000013
