(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.3387881446542069,0.3555769993964886,0.30563485594930506
0.3463590925859147,0.34411494826344735,0.30952595915063896
0.2748562637480354,0.343877232883489,0.3812665033684767
0.27389703755395306,0.34121042043655014,0.38489254200949796
0.2899485272404889,0.3089803112417663,0.4010711615177456
0.29142386466769243,0.30944806049157997,0.39912807484072715
0.03514150526515577,0.43934979745680025,0.525508697278045
0.019180246354847514,0.43617715669878,0.5446425969463726
0.00013007673401385308,0.4579062345459601,0.541963688720027
2.4381346005553946e-6,0.45923648564256864,0.5407610762228311
4.6401523544944454e-8,0.4953925263896835,0.5046074272087936
8.704817296221541e-10,0.49933580678480527,0.5006641923447129
2.4359999974253312e-11,0.5319327879271207,0.46806721204851903
7.090348453315132e-16,0.5799100414227044,0.4200899585772953
0.0,0.5700000000000004,0.43000000000000027
0.0,0.5693371733929152,0.43066282660708377
0.0,0.5412550121979938,0.4587449878020047
0.0,0.5659873429838626,0.4340126570161359
0.0,0.5736148773290731,0.4263851226709263
0.0,0.5775150819043082,0.4224849180956914
0.0,0.5059524063595134,0.4940475936404865
0.0,0.47674935543122043,0.5232506445687799
0.0,0.5405459422119789,0.4594540577880214
0.0,0.5100000000000003,0.4900000000000003
0.0,0.49846867162781167,0.5015313283721872
0.0,0.5151880055619729,0.4848119944380286
0.0,0.5370598492644145,0.46294015073558403
0.0,0.5402902567971686,0.4597097432028314
0.0,0.5681074287051059,0.43189257129489317
0.0,0.5691872158361957,0.4308127841638054
0.0,0.5981481159451137,0.40185188405488775
0.0,0.5997689201918008,0.4002310798081987
0.0,0.5898457777879217,0.4101542222120774
0.0,0.6046248323255913,0.39537516767440906
0.0,0.6124030552493434,0.38759694475065676
0.0,0.6124030952714403,0.38759690472855995
0.0,0.636438855312245,0.36356114468775513
0.0,0.6351278929275425,0.3648721070724591
0.0,0.6154769122791485,0.3845230877208523
0.0,0.6281779137078161,0.3718220862921848
0.0,0.5918193327318026,0.4081806672681971
0.0,0.5851410274627691,0.4148589725372315
0.0,0.5918131306587553,0.40818686934124465
0.0,0.6073844359558268,0.39261556404417414
0.0,0.6297099299374619,0.3702900700625376
0.0,0.015,0.9850000000000008
0.0,0.0007334291379766986,0.9992665708620254
0.0,2.9065713192798384e-7,0.9999997093428697
0.0,1.1125318408230894e-10,0.9999999998887454
0.0,4.242160542435853e-14,0.9999999999999594
0.0,1.238142325354339e-22,1.0000000000000002
