(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3350000000000002,0.3300000000000002
0.34583887289857573,0.33940203445992856,0.3147590926414967
0.34666092320125685,0.3442590556298966,0.3090800211688478
0.3297657003284974,0.33570181931803184,0.33453248035346944
0.3282050602293789,0.3336581793799729,0.3381367603906478
0.32220569995254283,0.3877828736496333,0.2900114263978239
0.3268379447934972,0.39038729291396757,0.2827747622925355
0.33166098013513845,0.3140177581331434,0.35432126173171746
0.32618908196527036,0.3185423810588718,0.35526853697585736
0.29785889368093804,0.40343719390103017,0.2987039124180306
0.29481762251146953,0.4020849118603459,0.303097465628185
0.342085986604266,0.3537298553385958,0.3041841580571379
0.33646782200101305,0.35543270507187985,0.3080994729271069
0.3015111587112627,0.3220097793540858,0.37647906193465097
0.7681715162239637,0.14361615386442997,0.08821232991160664
0.9650000000000007,0.01,0.025
0.9737377005897506,0.005114164655269992,0.02114813475497644
0.9582453105659378,0.010438613119477164,0.03131607631458271
0.9574601042594566,0.010634973914888855,0.03190492182565178
0.9706142271586653,0.011905217141127484,0.017480555700205243
0.9761994371884865,0.011510997857245001,0.012289564954270775
0.9872821620709707,0.0008060261440143536,0.011911811785016414
0.987534807907765,0.0001131180637108659,0.012352074028521795
0.9625452111503663,0.0062553540860777555,0.031199434763557847
0.9670175717892758,0.006424378472730685,0.026558049737991876
0.9583465163047618,0.00770786233734303,0.03394562135789714
0.9582978387039081,0.0069556410034168166,0.034746520292673805
0.977409897430292,2.982826652215069e-10,0.022590102271424203
0.9851731898213489,4.2841334318687427e-19,0.014826810178653647
