(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.364918329345685,0.31684920827320595,0.3182324623811076
0.36143878906106913,0.3206577436476591,0.3179034672912733
0.33976452153717157,0.35950489339981395,0.3007305850630146
0.3421498869953688,0.35442433240315935,0.30342578060147235
0.30147207747050203,0.34652653982230874,0.35200138270719
0.30070717433489963,0.34677042156906807,0.3525224040960324
0.3511125225828586,0.33873454824655364,0.3101529291705868
0.35174664002666045,0.3446925501657292,0.30356080980761146
0.3394622120183025,0.3324931038843289,0.32804468409736803
0.3410182907809728,0.33437477109077857,0.3246069381282492
0.38130970998358016,0.3497379771341594,0.26895231288225996
0.3881637353412271,0.35488081869483823,0.2569554459639333
0.32390725287238087,0.3722845162519388,0.3038082308756797
0.7789383354338588,0.1036994875721325,0.11736217699400918
0.9150000000000007,0.015,0.06999999999999999
0.9438377860973416,0.006679837004398236,0.04948237689826148
0.9176823565518499,0.027193781969552775,0.055123861478595874
0.9199350142414802,0.024338456719457877,0.05572652903905826
0.9413640991763339,0.012384291665154713,0.04625160915850912
0.9446939484161371,0.006878249183006861,0.04842780240085866
0.9627496959326778,0.006302725367729699,0.03094757869959548
0.9623413888263408,0.006276449860822004,0.031382161312834354
0.966977548469455,0.0008698448083400485,0.032152606722205164
0.9670876269463373,0.0001201141683064562,0.032792258885353955
0.9730829216587411,0.006729269515668399,0.020187808825592762
0.9724253738806391,0.006893656503592317,0.0206809696157672
0.9713918408676634,0.014304079566169445,0.014304079566169445
0.9710151350996572,0.014492432450173068,0.014492432450173068
