(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3400000000000002,0.3300000000000002
0.3090078224187408,0.3299561986620906,0.3610359789191696
0.3124151749128919,0.3266815163132066,0.3609033087739009
0.33386148053103737,0.286506261243485,0.3796322582254767
0.3395191001854106,0.28713354302436955,0.37334735679022124
0.2906214292071769,0.33290472723380204,0.37647384355902025
0.4209754018343106,0.48338755736399314,0.09563704080169616
0.43902484610151216,0.560967610679084,7.543219403951832e-6
0.43902439331696086,0.5609755992467137,7.436323972897132e-9
0.35346619837055593,0.6465338016275876,1.85665647485375e-12
0.2733047395799369,0.7266952604200627,4.992945766684049e-16
0.309702860812688,0.6902971391873118,7.917276146504962e-23
0.29500000000000015,0.7050000000000005,0.0
0.31005180356832535,0.6899481964316742,0.0
0.30251056251113645,0.6974894374888618,0.0
0.3132249729919438,0.6867750270080568,0.0
0.18042884863483047,0.8195711513651713,0.0
0.049702452988489125,0.9502975470115089,0.0
0.04431714178731383,0.9556828582126881,0.0
0.0716232370992906,0.9283767629007109,0.0
0.0587355727429915,0.9412644272570083,0.0
0.14712814131510044,0.8528718586848996,0.0
0.8500000000000006,0.15000000000000005,0.0
0.9965734939763844,0.0034265060236159614,0.0
0.999984171056867,1.5828943133259985e-5,0.0
0.9999998852495695,1.1475042876882115e-7,0.0
0.9999999999946314,5.370116774461084e-12,0.0
0.9999999999999981,2.3266075732865317e-19,0.0
0.999999999999999,9.962322159892342e-27,0.0
0.9999999999999987,4.7282302770391985e-31,0.0
1.000000000000001,2.0523031091736637e-36,0.0
1.0000000000000013,8.918827297337817e-42,0.0
0.9999999999999989,5.3395299726767604e-48,0.0
0.999999999999998,5.747606863355261e-56,0.0
0.9999999999999986,1.0954227433389873e-64,0.0
0.9999999999999991,3.829420319509706e-77,0.0
0.9999999999999984,1.3341704629192487e-86,0.0
0.9999999999999989,1.3908333121825947e-95,0.0
0.9999999999999996,5.284365985318972e-105,0.0
1.0000000000000016,2.780174982048466e-112,0.0
1.0000000000000007,3.0497970595153152e-118,0.0
1.000000000000001,2.4374144511382892e-123,0.0
0.9999999999999994,2.546416578001047e-129,0.0
0.9999999999999989,1.3504756848863797e-136,0.0
1.0000000000000007,0.0,0.0
0.9999999999999956,0.0,0.0
0.9999999999999993,0.0,0.0
1.0000000000000036,0.0,0.0
0.9999999999999986,0.0,0.0
0.9999999999999993,0.0,0.0
0.999999999999997,0.0,0.0
1.0000000000000022,0.0,0.0
1.0000000000000002,0.0,0.0
0.9999999999999963,0.0,0.0
