(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.2726383640717511,0.3409739730366046,0.3863876628916446
0.2696104822977646,0.3362320389820202,0.3941574787202147
0.3259055646378596,0.30796816789165066,0.3661262674704899
0.32726685458655114,0.3096637993993538,0.363069346014094
0.3639497419843524,0.37177116895836276,0.264279089057286
0.36610791113138264,0.3618630570779789,0.27202903179063875
0.3003370012937919,0.34262024876303204,0.35704274994317514
0.298915984331116,0.3439492685591586,0.3571347471097255
0.32373518381556166,0.4055631913255863,0.27070162485885224
0.3213357869305283,0.40699357616019016,0.2716706369092816
0.35191286690868046,0.3452971581941346,0.3027899748971848
0.34603160247963527,0.35114161488552736,0.3028267826348374
0.282426621366337,0.3691200282314371,0.348453350402225
0.0402169861844252,0.5258348566993808,0.43394815711619317
0.05846859502844437,0.5322623248591682,0.40926908011238694
0.06415240707256652,0.5006483729142137,0.43519922001321965
0.00011788668364978781,0.5086986691696835,0.49118344414666604
0.0,0.3250000000000002,0.6750000000000005
0.0,0.23761179918351633,0.7623882008164841
0.0,0.23584839265780116,0.7641516073421978
0.0,0.25778360929774113,0.7422163907022606
0.0,0.24517536528634154,0.7548246347136579
0.0,0.2160826824804493,0.7839173175195494
0.0,0.20197699553423612,0.7980230044657651
0.0,0.19650340165680177,0.8034965983431993
0.0,0.1958097517039077,0.8041902482960906
0.0,0.6300000000000004,0.3700000000000002
0.0,0.9880279264425753,0.011972073557422296
0.0,0.999998760615497,1.2393845036727307e-6
0.0,0.9999999999435482,5.6453834540688785e-11
0.0,0.9999999999999993,2.0376965123398663e-19
0.0,0.9999999999999982,1.42342051812071e-27
0.0,1.0000000000000013,1.3882864557947575e-35
0.0,0.9999999999999997,8.230932200402613e-42
0.0,1.0000000000000007,3.456050463689806e-47
0.0,1.0000000000000009,8.271977152439569e-51
0.0,1.0000000000000007,2.0286764084379698e-54
0.0,0.999999999999998,4.664728660996064e-61
0.0,1.0000000000000016,9.135768078600272e-67
0.0,1.0000000000000009,5.883362949096578e-72
0.0,0.9999999999999991,1.915248033694689e-77
0.0,0.9999999999999991,7.71355205288356e-84
0.0,1.0000000000000013,5.224133933185166e-88
0.0,1.0000000000000004,1.2516513524500003e-91
0.0,1.000000000000001,1.7651492883086297e-96
0.0,1.0000000000000004,5.465675497044531e-102
0.0,0.9999999999999993,1.0797029973525422e-110
0.0,1.0000000000000007,0.0
0.0,0.9999999999999962,0.0
0.0,0.9999999999999968,0.0
0.0,1.0000000000000036,0.0
0.0,1.0000000000000018,0.0
0.0,1.000000000000004,0.0
0.0,1.0000000000000007,0.0
