(has gem1),(has gem2),(has gem3)
0.3400000000000002,0.3300000000000002,0.3300000000000002
0.3460053887935427,0.3644539131886167,0.2895406980178414
0.34699412372302224,0.360615785100003,0.29239009117697407
0.3243544365137988,0.3715581962459942,0.30408736724020724
0.32725561921797197,0.36786558823738175,0.3048787925446453
0.2995573203855183,0.3163839818406813,0.38405869777380025
0.4717255375746677,0.4235333447266887,0.1047411176986434
0.5256365235719448,0.4743386344502834,2.4841977771679945e-5
0.525641020574162,0.47435894218223634,3.724360053237587e-8
0.4703435372305317,0.5296564627604314,9.03662516946658e-12
0.43919537314199536,0.560804626858002,2.5224330838316162e-15
0.39000000000000024,0.6100000000000004,0.0
0.37465611782326047,0.6253438821767396,0.0
0.3825981819565651,0.6174018180434349,0.0
0.3724762039279144,0.6275237960720849,0.0
0.3937526134687982,0.6062473865312011,0.0
0.259469156578268,0.7405308434217326,0.0
0.09773343119423875,0.9022665688057606,0.0
0.08833670462987285,0.9116632953701259,0.0
0.09188723401941741,0.9081127659805814,0.0
0.0820525865547206,0.9179474134452806,0.0
0.16500000000000006,0.8350000000000006,0.0
0.6150000000000004,0.38500000000000023,0.0
0.9921961025836487,0.007803897416351119,0.0
0.999975403111681,2.4596888318310013e-5,0.0
0.9999999999387419,6.125909932636902e-11,0.0
1.000000000000002,1.469265156188177e-19,0.0
0.9999999999999991,9.930966284964804e-28,0.0
0.9999999999999983,3.1432709225441783e-35,0.0
0.9999999999999986,1.4905611961932712e-39,0.0
0.9999999999999983,6.45466188101429e-45,0.0
1.000000000000001,2.732338895604939e-50,0.0
0.9999999999999989,1.542520894233614e-56,0.0
0.9999999999999983,1.6303507392375595e-64,0.0
1.0000000000000004,2.5711184382377477e-73,0.0
1.0000000000000004,8.928381680972892e-86,0.0
1.0000000000000002,3.110577147305782e-95,0.0
1.0000000000000009,3.140905160823565e-104,0.0
1.0,1.1520469091964494e-113,0.0
0.9999999999999992,6.3373254152445436e-121,0.0
1.0000000000000007,0.0,0.0
1.000000000000003,0.0,0.0
1.0000000000000027,0.0,0.0
1.000000000000003,0.0,0.0
0.9999999999999986,0.0,0.0
0.9999999999999989,0.0,0.0
1.000000000000003,0.0,0.0
1.0000000000000009,0.0,0.0
1.0000000000000016,0.0,0.0
0.9999999999999986,0.0,0.0
1.0000000000000009,0.0,0.0
0.9999999999999984,0.0,0.0
0.9999999999999987,0.0,0.0
1.000000000000003,0.0,0.0
