(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.33071922489850125,0.3358072129738628,0.3334735621276355
0.3284832476606769,0.3381640542093794,0.3333526981299422
0.3273051963898664,0.3339143067624015,0.33878049684773104
0.3243391791170669,0.3369247836330882,0.3387360372498455
0.3415286397014562,0.346008999124,0.3124623611745446
0.33119944254431893,0.3514081727682877,0.31739238468739256
0.3742502253004836,0.28622940562335547,0.33952036907616057
0.37567029569296345,0.28100422496618777,0.34332547934084884
0.33813892468288353,0.31963770115229234,0.3422233741648231
0.34504582736646094,0.3203918398967268,0.3345623327368113
0.34932504302862905,0.314651603628057,0.3360233533433135
0.35099054458857953,0.317875311404755,0.33113414400666424
0.4039735172998586,0.3112582738642694,0.2847682088358725
0.39938188588705803,0.3166987734730959,0.28391934063984553
0.2500000000000001,0.39000000000000024,0.3600000000000002
0.24378045345481228,0.3895509612701621,0.3666685852750255
0.23605026056178316,0.3601502704960718,0.40379946894214536
0.28000000000000014,0.31000000000000016,0.41000000000000025
