(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.30009126887158316,0.33622245256833266,0.3636862785600827
0.3557005295035171,0.1815411057215768,0.4627583647749067
0.4183176166542383,0.0001258487291076116,0.5815565346166538
0.29605874343381156,1.6744235456097736e-7,0.7039410891238332
0.5000000000000003,0.005,0.49500000000000033
0.7520943540376933,0.017921707464978988,0.22998393849732793
0.7750000000000006,0.02,0.2050000000000001
0.8213953616289934,0.0002710008595252886,0.17833363751148154
0.7101915248069746,1.4417611469149316e-9,0.289808473751264
0.3800000000000002,0.0,0.6200000000000004
0.3140193567865943,0.0,0.6859806432134042
0.22149864286554144,0.0,0.7785013571344604
0.06675584789312014,0.0,0.9332441521068814
0.03276365860320046,0.0,0.9672363413967976
0.038388796888531015,0.0,0.961611203111467
0.03809592054024053,0.0,0.9619040794597591
