(has gem1),(has gem2),(has gem3)
0.5066404018822575,0.410775050108522,0.08258454800922033
0.5633060592849696,0.42640491071753706,0.010289029997493652
0.5860811678296216,0.41372286936213737,0.00019596280824158823
0.5875727541744193,0.4124272124047999,3.342078173539662e-8
0.5860930964654254,0.41390690353457044,3.780534922745386e-15
0.574659853772388,0.4253401462276122,1.425930123394706e-25
0.6182294169533782,0.38177058304662226,9.660443124169996e-33
0.6894044371403543,0.3105955628596458,7.115569038436415e-37
0.4616855712929178,0.5383144287070827,5.441482816574001e-42
0.0,1.0000000000000007,0.0
0.0,1.0000000000000002,0.0
0.0,1.0000000000000007,0.0
0.0,1.0000000000000016,0.0
0.0,1.0000000000000004,0.0
0.0,0.9999999999999993,0.0
0.0,1.0000000000000007,0.0
0.0,0.9999999999999971,0.0
0.0,1.0000000000000024,0.0
0.0,1.0000000000000016,0.0
0.0,0.999999999999997,0.0
0.0,0.9999999999999983,0.0
0.0,0.9999999999999982,0.0
0.0,0.9999999999999992,0.0
0.0,1.0000000000000018,0.0
0.0,1.0000000000000002,0.0
0.0,1.0000000000000013,0.0
0.0,0.9999999999999988,0.0
0.0,0.999999999999998,0.0
0.0,1.0000000000000002,0.0
