(has gem1),(has gem2),(has gem3)
0.3299112308620789,0.33060592767289687,0.3394828414650249
0.32824825496203386,0.3440261310274034,0.32772561401056305
0.2359845456375745,0.2532863694051996,0.5107290849572252
0.005,0.01,0.9850000000000008
2.399026743680856e-7,0.0001323883602561215,0.9998673717370673
3.562973070401316e-16,2.3552100884140617e-8,0.9999999764479022
2.0083879857142491e-22,5.355889634661369e-12,0.9999999999946454
1.1544073361230328e-28,9.074806764509748e-18,0.9999999999999977
6.656269452775045e-35,3.5524195770130415e-23,1.0000000000000002
3.8862660391758275e-41,1.896736595789068e-30,0.9999999999999996
2.2458561406477514e-47,2.0195906922970946e-36,1.0000000000000024
1.2289676097349623e-52,2.7557500894533672e-42,0.9999999999999979
1.9032747716347973e-59,3.1534783087377094e-48,0.9999999999999983
5.213515969121501e-66,6.52875172716935e-54,1.0000000000000009
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000027
0.0,0.0,1.0000000000000009
0.0,0.0,0.9999999999999999
0.0,0.0,1.0000000000000024
0.0,0.0,0.9999999999999981
0.0,0.0,0.9999999999999998
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999953
0.0,0.0,1.0000000000000038
0.0,0.0,0.9999999999999977
0.0,0.0,0.9999999999999973
0.0,0.0,1.0000000000000022
0.0,0.0,1.0000000000000016
0.0,0.0,1.0000000000000004
0.0,0.0,1.0000000000000018
0.0,0.0,1.0000000000000013
0.0,0.0,0.9999999999999996
0.0,0.0,0.9999999999999994
0.0,0.0,0.9999999999999991
0.0,0.0,0.9999999999999998
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000007
