(has gem1),(has gem2),(has gem3)
0.3400000000000002,0.3300000000000002,0.3300000000000002
0.38806426234204533,0.3765111175767551,0.23542462008119908
0.39654057615624366,0.38140995337691397,0.2220494704668433
0.3593845278740996,0.2866918974616864,0.3539235746642135
0.36138765262097483,0.28609324740497366,0.3525190999740517
0.38410632007671397,0.2922312130209563,0.3236624669023293
0.3890453540805235,0.2886973658712217,0.3222572800482554
0.29789029095585723,0.36524694818058756,0.33686276086355577
0.29631963166975867,0.37144861400901735,0.33223175432122454
0.3651566250543624,0.25896745815507155,0.37587591679056653
0.36703865207227315,0.258564834276621,0.3743965136511048
0.2871753633495413,0.3844172745322349,0.3284073621182245
0.2867145294813707,0.3776330856303676,0.3356523848882616
0.3356643357556303,0.3706293678152739,0.2937062964290953
0.33570740079682754,0.37131841273927946,0.2929741864638925
0.5925643330172837,0.26618089914662046,0.14125476783609603
0.6810691599519695,0.2094448297754736,0.109486010272557
0.8350000000000006,0.09000000000000001,0.075
0.8701319435870796,0.07313157981193781,0.05673647660098528
0.9044483014239701,0.049114617702869595,0.046437080873162326
0.9173693174749298,0.03979565545033256,0.04283502707473926
0.912482219258447,0.03126663700779417,0.05625114373375746
