(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3400000000000002,0.3300000000000002
0.3660787378872944,0.37472374614478293,0.2591975159679225
0.3668902435470695,0.37725143151104695,0.2558583249418841
0.3498794943021406,0.2954226409015275,0.3546978647963307
0.3487548482277078,0.28708522182656654,0.3641599299457257
0.30146585981124807,0.40417652213862104,0.29435761805013017
0.30124136216767533,0.40887395637290425,0.2898846814594202
0.018903556588047064,0.45424656210966596,0.5268498813022876
0.0072289518823916476,0.46640180328545827,0.5263692448321511
0.00021740104112905203,0.43532768409364153,0.5644549148652288
4.038373806926223e-6,0.4378534512539922,0.5621425103722008
7.738169310219733e-8,0.5381277215367742,0.4618722010815317
1.4852058328702463e-9,0.5519349779835452,0.44806502053124897
3.472085690229746e-11,0.48585348423822455,0.514146515727055
1.7806705144469279e-16,0.4999779169783072,0.5000220830216922
1.4148413667829927e-20,0.4165840801667719,0.5834159198332277
3.445155238044154e-24,0.4442790159341367,0.5557209840658628
0.0,0.41000000000000025,0.5900000000000004
0.0,0.3851451303715331,0.6148548696284662
0.0,0.4442100322291961,0.5557899677708035
0.0,0.47184005813461777,0.5281599418653825
0.0,0.48605346547453393,0.5139465345254653
0.0,0.4917366197486632,0.5082633802513372
0.0,0.46299827613722977,0.5370017238627705
0.0,0.4350000000000003,0.5650000000000004
0.0,0.4440321311710222,0.5559678688289766
0.0,0.45429654383543305,0.5457034561645651
0.0,0.4470662456288863,0.5529337543711121
0.0,0.44774398870609156,0.5522560112939072
0.0,0.4232792356159001,0.5767207643840989
0.0,0.4220921916720756,0.5779078083279234
0.0,0.40378387811428224,0.5962161218857173
0.0,0.3925521468130252,0.6074478531869762
0.0,0.3970829228893553,0.6029170771106439
0.0,0.38850327027558973,0.61149672972441
0.0,0.4100719837755261,0.5899280162244734
0.0,0.4126388124498147,0.5873611875501844
0.0,0.3997460337001776,0.6002539662998223
0.0,0.3973364453900874,0.602663554609913
0.0,0.42043327976355477,0.5795667202364446
0.0,0.4245447589247126,0.5754552410752872
0.0,0.4359489118533078,0.5640510881466926
0.0,0.43944732719455715,0.5605526728054443
0.0,0.45223616882724316,0.5477638311727572
0.0,0.4696505057760532,0.5303494942239461
0.0,0.4943483799866525,0.5056516200133462
0.0,0.0497952116031282,0.9502047883968712
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000049
0.0,0.0,0.9999999999999974
0.0,0.0,0.9999999999999967
0.0,0.0,1.0000000000000024
