(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.35400576008937273,0.34309319083306045,0.3029010490775654
0.35735487909221875,0.34224240473668976,0.30040271617109204
0.3284961102645343,0.3698098387854918,0.3016940509499736
0.3310427248522623,0.36582287768851934,0.3031343974592173
0.3858362400566298,0.2730404138474626,0.341123346095908
0.38874827454002053,0.27511235645621696,0.33613936900376296
0.03939438606873891,0.489916513235431,0.47068910069582914
0.09101902052167424,0.4844358784492129,0.4245451010291118
0.42000000000000026,0.4800000000000003,0.10000000000000002
0.5062126274863915,0.478599808894675,0.0151875636189348
0.3925998050786199,0.5800747239273146,0.027325470994065584
0.025,0.9500000000000007,0.025
9.883345690627008e-6,0.9909059913480234,0.009084125306284907
2.358506920776104e-11,0.993452390811267,0.006547609165150712
4.1552601309597696e-20,0.9866616326594734,0.013338367340523873
8.769537139613216e-29,0.9863715020487437,0.013628497951258641
1.301668836316992e-37,0.9855361491075603,0.014463850892441088
5.755954140103167e-43,0.9846446716477426,0.015355328352255155
1.7162503033288669e-46,0.9862286747593394,0.013771325240659656
2.240195566239601e-52,0.9873410576281753,0.012658942371823209
3.1842808823898745e-59,0.9872016954422499,0.01279830455774949
1.1236889418829907e-68,0.9870357808409227,0.012964219159077188
9.914000704299685e-79,0.9868686532403523,0.013131346759649564
0.0,0.9800000000000008,0.02
0.0,0.9879003991944196,0.012099600805581276
0.0,0.9996307251995108,0.0003692748004903642
0.0,0.9999993010635576,6.989364426808013e-7
0.0,0.9999999997542547,2.457463052130134e-10
0.0,0.9999999999999926,8.221200060575881e-15
0.0,0.9999999999999987,1.381457604368606e-17
0.0,1.0000000000000016,2.3210431089852898e-20
0.0,0.9999999999999993,7.252527382373386e-25
0.0,0.999999999999999,2.43882964061972e-28
0.0,0.9999999999999994,1.7209764217070555e-30
0.0,0.9999999999999991,8.138482201514386e-35
0.0,0.9999999999999994,1.0278199760924998e-38
0.0,0.9950000000000008,0.005
0.0,0.9981005693354825,0.0018994306645126022
0.0,0.9999990076088833,9.923911182792824e-7
0.0,0.9999999999956313,4.37225496190095e-12
0.0,0.9999999999999994,4.8132527919397646e-20
0.0,1.0000000000000004,1.6318722587027323e-32
0.0,1.0000000000000018,5.231820681751135e-45
0.0,0.9999999999999981,1.7348338849002587e-57
0.0,0.9999999999999983,1.9616367302577426e-71
