(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3350000000000002,0.3300000000000002
0.4441171102533265,0.26059310384620077,0.29528978590047256
0.44728545450219154,0.2614904494753788,0.2912240960224302
0.3721956684087451,0.3285742731313784,0.29923005845987716
0.36661858822577,0.3310303309233657,0.30235108085086554
0.32563825941206764,0.28430095459075766,0.39006078599717453
0.4918758968423713,0.3959814479947676,0.11214265516286037
0.4305827980508564,0.5693775372760352,3.9664673109291e-5
0.43055560324616926,0.5694443348044436,6.194938594908487e-8
0.4652629456994911,0.5347370542787445,2.176440439927378e-11
0.3650000000000002,0.6350000000000005,0.0
0.33556152825686564,0.6644384717431356,0.0
0.3268416559651804,0.6731583440348177,0.0
0.32189922639771795,0.6781007736022814,0.0
0.3050237176781863,0.6949762823218143,0.0
0.30823353974101914,0.6917664602589826,0.0
0.21664588225599207,0.7833541177440086,0.0
0.12221993755882675,0.877780062441172,0.0
0.1210800024807149,0.8789199975192857,0.0
0.13628811408242786,0.8637118859175711,0.0
0.13297698256696075,0.8670230174330389,0.0
0.08641398330522117,0.9135860166947803,0.0
0.06656620141011158,0.9334337985898903,0.0
0.05510990180907553,0.9448900981909227,0.0
0.05681514238368039,0.9431848576163179,0.0
