(has gem1),(has gem2),(has gem3)
0.3400000000000002,0.3300000000000002,0.3300000000000002
0.3164002606280564,0.390605902039468,0.29299383733247625
0.3170932228121234,0.3968487638275977,0.28605801336027775
0.30853043225551885,0.2862890278612357,0.40518053988324554
0.3140354219465622,0.2871542410522168,0.39881033700121993
0.3254660656990751,0.34369974802591974,0.3308341862750059
0.32364834980867957,0.3416500737556178,0.33470157643570286
0.030257777805119814,0.48976668033571613,0.4799755418591649
0.06942707769958036,0.4402869878773067,0.49028593442311247
0.3300000000000002,0.2150000000000001,0.4550000000000003
0.39742992161636637,0.17288676588624344,0.4296833124973912
0.30214360478738966,0.22993652387219393,0.4679198713404155
0.01,0.4650000000000003,0.5250000000000004
3.890773717411296e-6,0.4868243353173066,0.5131717739089743
9.020236834307832e-12,0.487657063138112,0.512342936852868
1.9731036458656052e-20,0.4848541192037814,0.5151458807962177
4.1921293665678695e-29,0.488209709403486,0.5117902905965132
9.891199242261323e-34,0.4952728652549479,0.5047271347450515
4.649922114443641e-38,0.49327626742843755,0.5067237325715622
3.0236305813565554e-43,0.500791333311634,0.4992086666883646
6.480676656987891e-50,0.5000099617739067,0.49999003822609284
7.031361144953091e-56,0.4774066178816087,0.5225933821183911
1.025545487315336e-62,0.4732104040575987,0.5267895959424009
3.768076673987018e-72,0.46320415465616804,0.5367958453438317
0.0,0.4850000000000003,0.5150000000000003
0.0,0.46318392760016625,0.5368160723998341
0.0,0.4319343586490266,0.568065641350975
0.0,0.424256255509452,0.5757437444905473
0.0,0.44263878450097566,0.5573612154990245
0.0,0.45711831705337874,0.5428816829466219
0.0,0.4571428159524898,0.5428571840475096
0.0,0.45714285402964494,0.5428571459703556
0.0,0.45605726435501986,0.5439427356449792
0.0,0.4617747138108476,0.5382252861891519
0.0,0.4712340256151144,0.5287659743848862
0.0,0.4682393719796943,0.5317606280203061
0.0,0.4668871773031482,0.5331128226968517
0.0,0.466696655755403,0.5333033442445976
0.0,0.45926641411339075,0.5407335858866098
0.0,0.5000000000000003,0.5000000000000003
0.0,0.47957363629343774,0.5204263637065628
0.0,0.47316884761177375,0.5268311523882246
0.0,0.9528663518516051,0.047133648148394026
0.0,0.9691223062478955,0.030877693752105667
0.0,0.9817601164005612,0.018239883599439205
0.0,0.9870002124691033,0.01299978753089553
