(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.2932844581030874,0.34600538879354265,0.3607101531033705
0.30043387982577396,0.34876167535395874,0.35080444482026707
0.300053668867421,0.3830405716800105,0.3169057594525689
0.3062640493842114,0.3755121702540151,0.31822378036177307
0.3374876189741963,0.2597046387551652,0.40280774227063826
0.32522684648213956,0.2618422089381935,0.4129309445796664
0.05782663446421508,0.34256786131852957,0.5996055042172561
0.022806862973222472,0.3523741381277328,0.6248189988990438
0.0004423396084589268,0.47258384921524665,0.5269738111762944
8.298521680089344e-6,0.46850853142505483,0.5314831700532658
1.5690063794118798e-7,0.5238788389991325,0.4761210041002294
3.0072141739225692e-9,0.5138517718149397,0.48614822517784656
7.699029929160273e-11,0.5229126558745717,0.477087344048438
0.0,0.4900000000000003,0.5100000000000003
0.0,0.44843153493910015,0.5515684650608987
0.0,0.4479877670382116,0.5520122329617873
0.0,0.44372295107442944,0.5562770489255713
0.0,0.4545222861587202,0.5454777138412797
0.0,0.49326868482821135,0.5067313151717883
0.0,0.5077604223805223,0.492239577619477
0.0,0.5189775021502406,0.48102249784975937
0.0,0.5229107996493205,0.47708920035067903
0.0,0.5052983200337929,0.49470167996620634
0.0,0.5097591611789261,0.4902408388210742
0.0,0.5250000000000004,0.4750000000000003
0.0,0.5231229707090981,0.4768770292909004
0.0,0.5478267068310135,0.4521732931689841
0.0,0.5516824534498505,0.4483175465501484
0.0,0.5533698650423464,0.44663013495765425
0.0,0.5508878307501137,0.4491121692498858
0.0,0.546844758430836,0.45315524156916226
0.0,0.5344862997181173,0.4655137002818835
0.0,0.4993370843001329,0.5006629156998667
0.0,0.48967196252375006,0.5103280374762492
0.0,0.5103448340720844,0.4896551659279139
0.0,0.5167065313767181,0.4832934686232827
0.0,0.5177212883629687,0.48227871163703023
0.0,0.5086912178392883,0.4913087821607128
0.0,0.48841173389439096,0.5115882661056103
0.0,0.48171270227169893,0.5182872977283011
0.0,0.46213643215513844,0.5378635678448608
0.0,0.46594415012366275,0.5340558498763366
0.0,0.49052159523222333,0.5094784047677757
0.0,0.49498336505292106,0.5050166349470779
0.0,0.5274064413189223,0.472593558681077
0.0,0.01,0.9900000000000008
0.0,3.478491995460376e-6,0.9999965215080023
0.0,3.78439074618685e-14,0.9999999999999586
0.0,5.413543036470623e-23,1.0000000000000029
0.0,1.9379312139335225e-34,0.9999999999999963
0.0,2.1254827046502296e-50,1.0000000000000029
