(has gem1),(has gem2),(has gem3)
0.3382068121867868,0.3350159542894863,0.3267772335237263
0.01766236370040483,0.47859453556644754,0.503743100733147
0.01992930753891987,0.20017479649881967,0.7798958959622616
0.015,0.025,0.9600000000000007
5.127169790466155e-7,0.00040705515566285286,0.9995924321273577
5.586182802903437e-9,4.5182901763261913e-7,0.9999995425847963
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000024
0.0,0.0,1.0000000000000009
0.0,0.0,1.0000000000000009
0.0,0.0,0.9999999999999989
0.0,0.0,0.9999999999999983
0.0,0.0,0.999999999999998
0.0,0.0,0.9999999999999986
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999988
0.0,0.0,1.0000000000000002
0.0,0.0,0.9999999999999987
0.0,0.0,1.0000000000000004
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000022
0.0,0.0,0.9999999999999974
0.0,0.0,1.0000000000000013
0.0,0.0,1.0000000000000044
0.0,0.0,1.000000000000004
0.0,0.0,1.000000000000004
