(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.32768692574585007,0.36911995281030346,0.3031931214438462
0.33101324040618985,0.3643992678803408,0.304587491713469
0.3556425827209042,0.34872370690223853,0.29563371037685804
0.35935900225622924,0.3496716330541844,0.29096936468958656
0.31086201490200976,0.370571824619106,0.31856616047888525
0.3077342779169099,0.36790072925929046,0.3243649928238005
0.3060318471467439,0.34687571817326823,0.3470924346799888
0.2935138279250785,0.35595255255215513,0.35053361952276674
0.3020552838797304,0.3034584566335779,0.3944862594866922
0.2990946691682579,0.30526112449646153,0.3956442063352797
0.33527594749575823,0.29373866148589073,0.3709853910183505
0.34057049359892805,0.289861794849603,0.36956771155147006
0.31884058910226704,0.3768115771063944,0.30434783379133923
0.3249486600913117,0.3840302307654179,0.2910211091432711
0.5770323978469671,0.25050226946228027,0.17246533269075215
0.6407801875722373,0.21305823224387332,0.1461615801838894
0.7900000000000006,0.10000000000000002,0.11000000000000003
0.823561125357184,0.08744581959828825,0.0889930550445254
0.7982832474505032,0.11051517400052757,0.09120157854897028
0.8022063366394212,0.11141794882187088,0.08637571453870971
0.8292191669722591,0.08540559922525175,0.08537523380249075
