(has gem1),(has gem2),(has gem3)
0.3380451825119634,0.3239096349760729,0.3380451825119634
0.35754809065792487,0.3692030243246321,0.27324888501744354
0.29918541484620753,0.3084709847362838,0.39234360041750915
0.02,0.030000000000000002,0.9500000000000007
7.477148540442936e-5,0.0004142410489664884,0.9995109874656255
3.30097627201449e-10,7.381617827617024e-8,0.9999999258537265
3.82204916641791e-14,1.678626142370345e-11,0.9999999999831787
8.669500256016914e-18,1.971821198689594e-17,0.9999999999999986
2.006591176070843e-21,7.382054920068752e-23,1.0000000000000024
4.723479609476834e-25,2.9644829202083565e-30,0.9999999999999973
1.1153690605214064e-28,7.778947525357496e-36,1.0000000000000007
3.298814469617021e-32,2.518752431027958e-41,1.0000000000000016
8.116176297663267e-36,9.398645291448397e-48,1.0000000000000013
2.66637063930265e-39,1.4222345528937005e-54,0.9999999999999992
6.93962623393798e-43,5.655046140400854e-64,0.9999999999999989
2.8966192186701366e-46,1.8004835044326185e-74,0.9999999999999999
4.809387279732259e-53,1.002839965231739e-84,1.0000000000000013
0.0,0.0,1.0000000000000007
