(has gem1),(has gem2),(has gem3)
0.3353178494613248,0.32747718856690705,0.33720496197176897
0.02583211669233246,0.4579294401351382,0.5162384431725293
0.057522113442529256,0.20136477009218307,0.7411131164652879
0.005,0.025,0.9700000000000008
1.7402938875549228e-7,0.001179681502850994,0.998820144467763
1.726225268374127e-9,0.001662823396146873,0.9983371748776233
0.0,0.005,0.9950000000000008
0.0,1.6811149088950572e-5,0.9999831888509124
0.0,4.6550454347657456e-8,0.9999999534495463
0.0,7.0734766954549424e-9,0.9999999929265249
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999999
0.0,0.0,1.000000000000002
0.0,0.0,0.9999999999999976
0.0,0.0,0.9999999999999976
0.0,0.0,1.0000000000000002
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999994
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999999
0.0,0.0,1.0000000000000007
0.0,0.0,1.000000000000003
0.0,0.0,1.000000000000002
0.0,0.0,0.9999999999999958
0.0,0.0,0.9999999999999974
0.0,0.0,0.9999999999999983
