(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.3117444412116222,0.3677123100405991,0.3205432487477782
0.3092950233115435,0.3621520689908669,0.32855290769759055
0.3491136146356412,0.3148320714721145,0.3360543138922455
0.34580619207950447,0.3255624888978515,0.3286313190226447
0.3285814533483262,0.36932102836335323,0.30209751828832077
0.3216581920097513,0.3709265779132785,0.30741523007697147
0.01099057986043361,0.5853297352198145,0.40367968491975315
0.0038387876195857644,0.5985833060377124,0.39757790634270207
7.296304793330937e-5,0.5877523706492468,0.41217466630281946
1.3587995422220466e-6,0.5813965236749817,0.41860211752547716
2.5575371621818856e-8,0.4661057374185996,0.5338942370060282
4.844722912289897e-10,0.4497249324016171,0.5502750671139112
1.1670172495140556e-11,0.5494430762196377,0.4505569237686916
6.331434479690952e-17,0.5685928323416694,0.4314071676583314
3.3645585185428965e-22,0.5811337100332704,0.41886628996672953
0.0,0.5850000000000004,0.41500000000000026
0.0,0.558192527689816,0.4418074723101835
0.0,0.5592083740477197,0.44079162595227933
0.0,0.5281160553406299,0.4718839446593707
0.0,0.5067894336999621,0.4932105663000388
0.0,0.4689303144745601,0.5310696855254393
0.0,0.48238650609939165,0.5176134939006084
0.0,0.4761905988095981,0.5238094011904014
0.0,0.4615947116005967,0.5384052883994029
0.0,0.49500000000000033,0.5050000000000003
0.0,0.4973668731693191,0.5026331268306793
0.0,0.4804241983065553,0.5195758016934443
0.0,0.4871293603646061,0.5128706396353919
0.0,0.5214120249798592,0.4785879750201398
0.0,0.5273349214435555,0.4726650785564456
0.0,0.49035799952037784,0.509642000479621
0.0,0.4843486393235976,0.5156513606764012
0.0,0.49291849977805613,0.5070815002219429
0.0,0.49654622779731405,0.503453772202687
0.0,0.4965517149264468,0.5034482850735525
0.0,0.4995129952697533,0.5004870047302464
0.0,0.4496049925087035,0.550395007491297
0.0,0.4408237164165904,0.5591762835834083
0.0,0.4459408570551013,0.5540591429448979
0.0,0.452137064907718,0.5478629350922827
0.0,0.43262987530940034,0.5673701246906002
0.0,0.41593263423057264,0.5840673657694287
0.0,0.4072638128931909,0.5927361871068096
0.0,0.3884029277151448,0.6115970722848553
0.0,0.3962083430639984,0.6037916569360005
0.0,0.00799407864630216,0.9920059213536991
0.0,0.0009711008202418759,0.9990288991797575
0.0,3.7947226727083615e-7,0.9999996205277316
0.0,1.4222820295381896e-10,0.9999999998577731
0.0,5.6895939088168e-14,0.9999999999999423
0.0,1.6893634525703428e-22,0.9999999999999993
