(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3350000000000002,0.3300000000000002
0.3029010490775654,0.35400576008937273,0.34309319083306045
0.3000996110522345,0.3552682264609566,0.3446321624868083
0.263873445857803,0.3493181425699524,0.3868084115722442
0.2650097171124826,0.3529966164781913,0.38199366640932575
0.3715721203362054,0.35084042188034875,0.27758745778344707
0.3732888793771804,0.3506113227994318,0.27609979782338867
0.34906043822189353,0.30185934494294936,0.34908021683515805
0.3508957938731635,0.29307678333988263,0.356027422786955
0.30499928786802516,0.37181363573348836,0.3231870763984857
0.3045932820111375,0.38009030446711667,0.3153164135217447
0.3468946588878083,0.36491630639740397,0.2881890347147875
0.34869620212477714,0.3627700408820956,0.28853375699312744
0.3618235273449666,0.315328631394472,0.32284784126056126
0.030613097978213835,0.5579435409290807,0.41144336109270585
0.03310675488759514,0.5740125194844511,0.39288072562795373
0.03854554165158183,0.5495906523082608,0.4118638060401577
0.005,0.5000000000000003,0.49500000000000033
0.0023242313681881848,0.3841831487723253,0.6134926198594881
5.3105729256731615e-5,0.2640409964480988,0.7359058978226459
1.014398227138956e-6,0.23514999772199335,0.7648489878797787
1.9811576200501268e-8,0.23384305557438473,0.7661569246140383
3.867647906656961e-10,0.2028563214517078,0.797143678161528
7.581424966175631e-12,0.19426641901588398,0.8057335809765337
5.2835891055340353e-14,0.17749146733348467,0.8225085326664635
1.8694714789980073e-17,0.19804439119306633,0.801955608806935
3.232976927990344e-19,0.22238472115055735,0.7776152788494419
0.0,0.8900000000000007,0.11000000000000003
0.0,0.9974850575495703,0.0025149424504269
0.0,0.9999999892761464,1.0723855393464503e-8
0.0,0.9999999999999556,4.529215115170273e-14
0.0,1.0000000000000016,2.4452514542964907e-20
0.0,1.000000000000001,2.6075623158879e-28
0.0,0.999999999999999,2.7382877598354314e-36
0.0,0.9999999999999989,1.7216591843907012e-42
0.0,0.9999999999999996,8.113398500742821e-48
0.0,1.0000000000000009,1.9388538670136396e-51
0.0,1.0000000000000018,4.852887788176065e-55
0.0,0.9999999999999996,6.9986038961991e-62
0.0,0.9999999999999988,1.8193850372189426e-67
0.0,1.0000000000000018,1.3116525597854625e-72
0.0,0.9999999999999988,4.559882613595597e-78
0.0,1.0000000000000018,1.920181525248057e-84
0.0,0.9999999999999998,1.1475647176659046e-88
0.0,0.9999999999999994,2.8167090756494355e-92
0.0,0.9999999999999991,1.248976338557716e-97
0.0,1.0000000000000013,7.282728629502317e-104
0.0,1.0000000000000004,7.271704951394122e-112
0.0,0.999999999999999,7.457250450810137e-120
0.0,0.9999999999999997,3.5944673937226336e-126
0.0,0.999999999999999,1.5051098187660206e-131
0.0,1.0000000000000004,2.3860248366831e-138
0.0,0.9999999999999996,2.4783639825848462e-144
0.0,1.0000000000000007,7.773775880450331e-151
0.0,0.9999999999999992,1.389444482579099e-159
