(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3350000000000002,0.3300000000000002
0.3754149174131985,0.3562716962073066,0.26831338637949564
0.3698157606826673,0.35939975445937494,0.270784484857958
0.35562829490956427,0.3145375416118102,0.32983416347862643
0.3522007053744597,0.31337679937151114,0.33442249525403006
0.384568273753796,0.2961836974931735,0.3192480287530297
0.4845514445124213,0.4107479685603944,0.10470058692718491
0.5285400499610216,0.47142773072044203,3.2219318535995206e-5
0.5285713779175656,0.4714285726050076,4.9477426471407184e-8
0.49700168889331825,0.5029983110964414,1.0239734388295112e-11
0.39500000000000024,0.6050000000000004,0.0
0.36512208860848977,0.6348779113915112,0.0
0.3715572221331734,0.6284427778668259,0.0
0.38346135559347905,0.6165386444065191,0.0
0.3595033115222156,0.6404966884777853,0.0
0.3552680823540959,0.644731917645904,0.0
0.26716773527050564,0.7328322647294944,0.0
0.1817063952226536,0.8182936047773463,0.0
0.16396464685661058,0.8360353531433882,0.0
0.1418378440088263,0.858162155991172,0.0
0.13197857277471303,0.8680214272252855,0.0
0.11898296659077552,0.8810170334092259,0.0
0.11913476165975143,0.8808652383402474,0.0
0.12061136676675749,0.8793886332332421,0.0
0.12087868100688726,0.8791213189931117,0.0
