(has gem1),(has gem2),(has gem3)
0.33504438456896085,0.3299112308620789,0.3350443845689609
0.37564358250151414,0.3112506729647297,0.31310574453375756
0.28053123837301874,0.24678875139580478,0.47268001023117484
0.015,0.025,0.9600000000000007
7.301852846804748e-5,0.0004320236661027736,0.9994949578054252
1.5852643985279171e-10,9.442647840410899e-8,0.9999999054149933
6.60255054072532e-16,2.1472499307539625e-11,0.9999999999785312
2.804533614544323e-21,1.9788001780245676e-17,1.0000000000000047
6.5246457675761995e-25,7.168782814716327e-23,0.9999999999999977
2.0228433558434112e-29,4.657842928244498e-30,0.9999999999999954
1.1601127823290041e-35,1.1273989805497218e-35,1.0000000000000022
4.716948277013866e-40,3.2789495005079175e-41,0.9999999999999994
1.1789925583994171e-43,1.038502359865417e-47,0.9999999999999994
4.38739073280778e-47,1.421567229534853e-54,1.0000000000000022
1.2368251753205945e-50,6.11152668833703e-64,0.9999999999999996
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000024
0.0,0.0,1.0000000000000004
