(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3350000000000002,0.3300000000000002
0.3378729658957135,0.3263198211304233,0.3358072129738628
0.3429384151135858,0.31440843846800365,0.34265314641840905
0.30372112137672913,0.3614994230115635,0.33477945561170663
0.3009873773095692,0.3607729444456988,0.3382396782447328
0.3206075865345707,0.3549285519427682,0.3244638615226605
0.3264418678442448,0.35665409042765867,0.31690404172809755
0.02810787107963212,0.4996061013085573,0.47228602761180943
0.06683096131988586,0.47887688568698195,0.45429215299313136
0.5200000000000004,0.2650000000000001,0.2150000000000001
0.7010532750253727,0.16198623365010728,0.13696049132451854
0.6560749479336679,0.18301682332574712,0.16090822874058483
0.09500000000000001,0.4350000000000003,0.4700000000000003
3.661223786579645e-5,0.46994345051297115,0.5300199372491615
8.402804148476843e-11,0.4628292180196713,0.5371707818962995
1.7813847962174053e-19,0.46438559364609816,0.535614406353901
4.371964660834992e-25,0.4630947718098215,0.5369052281901792
2.0433697345795055e-29,0.45947610488594615,0.5405238951140533
9.573982332763041e-34,0.46040399396985204,0.5395960060301493
5.4585860964075315e-39,0.4739166581961241,0.526083341803877
1.006701659556239e-45,0.49407810045894546,0.505921899541055
1.1018608037243634e-51,0.4884435511997237,0.5115564488002756
1.5946920096789383e-58,0.4761992883730995,0.5238007116269003
5.7683192758760586e-68,0.47946587611772024,0.5205341238822797
7.403667046559131e-82,0.4761970648802726,0.5238029351197283
3.981888256597266e-99,0.5469069832491394,0.45309301675085994
0.0,0.7400000000000005,0.2600000000000001
0.0,0.738739109924138,0.26126089007585995
0.0,0.732709033448968,0.26729096655103096
0.0,0.7235450300157661,0.2764549699842359
0.0,0.7235294379965209,0.27647056200348064
0.0,0.738312644291553,0.2616873557084456
0.0,0.7390185231015143,0.26098147689848744
0.0,0.7362833096925847,0.2637166903074161
0.0,0.7338946587826024,0.26610534121739665
0.0,0.730770896845087,0.269229103154913
0.0,0.7329809787256578,0.267019021274342
0.0,0.7356713674540413,0.2643286325459598
0.0,0.7246501307142319,0.2753498692857672
0.0,0.734293124116985,0.26570687588301456
0.0,0.7269981085716403,0.27300189142836
0.0,0.7258145154108528,0.27418548458914727
0.0,1.0000000000000007,0.0
0.0,0.9999999999999974,0.0
0.0,0.9999999999999963,0.0
0.0,1.0000000000000027,0.0
