(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3350000000000002,0.3300000000000002
0.31338641820150004,0.3789533523469192,0.3076602294515811
0.3185351792177579,0.37724148725760975,0.3042233335246333
0.34173178229090045,0.3102936604259198,0.34797455728318066
0.3437656629264192,0.3116203346965139,0.34461400237706685
0.361110949473069,0.33161608095840306,0.30727296956852657
0.3650639348207106,0.3314550624296929,0.3034810027495966
0.037591548769361785,0.458307190941898,0.5041012602887405
0.08501528180521246,0.4043601366850645,0.5106245815097229
0.42000000000000026,0.17500000000000007,0.40500000000000025
0.5122870981617272,0.14258784334472907,0.34512505849354425
0.470973308227713,0.17427116780393545,0.35475552396835214
0.22500000000000012,0.18500000000000008,0.5900000000000004
0.033770585015661644,0.2141375623181224,0.7520918526662173
0.003016955177750799,0.22443939354515777,0.7725436512770901
5.5567388885779886e-5,0.23934505439868356,0.7605993782124312
1.0469964805210716e-6,0.24072769870125246,0.7592712543022664
2.004038579777825e-8,0.24103603695040415,0.7589639430092091
3.751929217162778e-10,0.2449226008683012,0.7550773987565066
9.391814162106345e-12,0.2483417004056443,0.7516582995849643
5.174831265758805e-17,0.26226498044049834,0.7377350195595014
7.487938819048941e-24,0.25535959384039,0.7446404061596101
7.922916791354093e-30,0.2581710135974808,0.7418289864025186
1.1332477552634826e-36,0.24734356585094167,0.7526564341490578
4.139008480245135e-47,0.25997569676379817,0.7400243032362014
0.0,0.2500000000000001,0.7500000000000006
0.0,0.23546033034205033,0.7645396696579516
0.0,0.24971597709547647,0.7502840229045226
0.0,0.24782410105075975,0.7521758989492384
0.0,0.24999751307751672,0.7500024869224828
0.0,0.24999999582149263,0.7500000041785064
0.0,0.24746895863571725,0.7525310413642831
0.0,0.25488810085102676,0.7451118991489726
0.0,0.2614425541575443,0.738557445842455
0.0,0.26846404526963735,0.7315359547303628
0.0,0.2731813949860092,0.7268186050139914
0.0,0.27386462853136057,0.7261353714686398
0.0,0.27177078784844727,0.728229212151552
0.0,0.27754959851809063,0.7224504014819093
0.0,0.23000000000000012,0.7700000000000006
0.0,0.2438677939165824,0.7561322060834159
0.0,0.2504435604696864,0.7495564395303147
0.0,0.9250000000000007,0.075
0.0,0.9542535094588634,0.045746490541134915
0.0,0.9810568011134475,0.01894319888655284
0.0,0.9939121747591342,0.006087825240867455
