(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.3612471533506705,0.28699308514209815,0.35175976150723093
0.37027391184966557,0.2833149140722622,0.3464111740780732
0.23923776297123125,0.3651043446485431,0.39565789238022653
0.24489472175064309,0.3730207484125026,0.3820845298368557
0.3059947121959932,0.352460010488847,0.3415452773151596
0.30705810219994106,0.34982142856994597,0.3431204692301129
0.03708319883429593,0.4724124265122013,0.4905043746535038
0.08666566333768395,0.4692399317113811,0.4440944049509347
0.5100000000000003,0.41000000000000025,0.08
0.5870747411216435,0.39923237215566176,0.013692886722695103
0.4661364196966895,0.4853694005103201,0.0484941797929895
0.11000000000000003,0.8700000000000007,0.02
4.2366093774913155e-5,0.998242112676728,0.0017155212295003957
9.922956556949165e-11,0.9993484588646109,0.0006515410361556945
2.431746487328695e-16,0.9999048933986221,9.510660137850723e-5
1.1277133542413898e-20,0.9999868410459585,1.3158954043823792e-5
5.510809706643579e-25,0.9999973140560716,2.6859439256056383e-6
2.162581449462434e-28,0.9999999945890685,5.410929842305348e-9
5.0879864319334396e-30,0.9999999999937089,6.292282227804564e-12
2.608561587946784e-35,0.9999999999999909,7.421609780512648e-15
5.465557416579426e-39,0.9999999999999988,4.732416156025109e-22
1.2954937991899683e-42,1.0000000000000004,1.51820704757215e-26
1.3692100225522976e-48,1.0000000000000013,4.754850587823712e-31
2.6571513118531826e-57,1.0000000000000004,1.6274533672939393e-35
1.3595834824209503e-67,1.0000000000000002,5.925028977597138e-39
0.0,1.0000000000000007,0.0
0.0,1.000000000000001,0.0
0.0,0.9999999999999987,0.0
0.0,0.9999999999999983,0.0
0.0,1.0000000000000036,0.0
0.0,0.9999999999999981,0.0
0.0,1.000000000000001,0.0
0.0,1.0000000000000029,0.0
0.0,1.0000000000000029,0.0
0.0,1.0000000000000002,0.0
0.0,0.9999999999999974,0.0
0.0,0.9929248104174987,0.00707518958250273
0.0,0.9928175540965997,0.0071824459033983604
0.0,0.9851175662473596,0.014882433752640294
0.0,0.983822039747736,0.016177960252263087
0.0,0.9831397074538908,0.016860292546108036
0.0,0.9999700004714744,2.9999528523907004e-5
0.0,0.9999999930203943,6.979606580607172e-9
0.0,0.9999999999996422,3.5828048975119086e-13
0.0,1.000000000000001,2.3034320032256905e-19
