(has gem1),(has gem2),(has gem3)
0.45461995888192736,0.08851293682096684,0.45686710429710703
0.5242705299721682,0.00877496336419984,0.466954506663631
0.5319092065898763,2.8980978529642663e-7,0.46809050360033827
0.5050382987792876,7.25852706189827e-15,0.49496170122070415
0.43000000000000027,0.0,0.5700000000000004
0.38500000000000023,0.0,0.6150000000000004
0.30940609618070997,0.0,0.6905939038192911
0.43315284832111445,0.0,0.566847151678886
0.5339357421627686,0.0,0.46606425783723165
0.6050000000000004,0.0,0.39500000000000024
0.7238320230279842,0.0,0.2761679769720142
0.890221966733206,0.0,0.10977803326679246
0.9164145539110711,0.0,0.08358544608893158
0.9251498602141771,0.0,0.07485013978582293
0.9348510595938386,0.0,0.06514894040616132
0.9387320424955846,0.0,0.061267957504413446
0.9449431101661075,0.0,0.05505688983389372
