(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3400000000000002,0.3300000000000002
0.35658125084672576,0.36037553320810933,0.28304321594516524
0.3580521278766582,0.36318445070459404,0.27876342141874727
0.3801717802218464,0.25042240755668893,0.3694058122214649
0.3778094792210471,0.2519189287696612,0.3702715920092917
0.33281371595764225,0.3513338449976211,0.31585243904473553
0.34013603425915667,0.34786497820053935,0.31199898754030514
0.34224994332153197,0.3161942656983183,0.3415557909801504
0.33718670013527274,0.31388147267692684,0.3489318271878009
0.3308903267701913,0.36055183013249126,0.30855784309731776
0.32465992921335457,0.36606034382805985,0.3092797269585855
0.30839305241203485,0.30867406075932796,0.3829328868286382
0.302336163691407,0.31781348940929544,0.3798503468992975
0.2945736367760256,0.2868217004321904,0.4186046627917836
0.2958016447853492,0.2878361414478745,0.4163622137667766
0.19000000000000009,0.31000000000000016,0.5000000000000003
0.18814176336541816,0.32082814131008075,0.49103009532450087
0.1793962293438934,0.36430707558212233,0.456296695073985
0.17500000000000007,0.49500000000000033,0.3300000000000002
