(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.28213066354121397,0.35855715983905223,0.35931217661973364
0.24032449245435072,0.3771652778246149,0.3825102297210344
0.21638351951915225,0.3804179972807374,0.40319848320011115
0.1889226227644904,0.3886747311847179,0.4224026460507916
0.1955222277283193,0.3886758049036944,0.4158019673679867
0.19549441605397597,0.39715332594556374,0.4073522580004605
0.014715060010015501,0.49975690055899774,0.485528039430987
0.00545262262055421,0.4999998289239076,0.4945475484555386
0.00010327237955647549,0.5066259411846572,0.4932707864357858
2.1264613129001493e-6,0.513894314060507,0.48610355947818024
4.448331036992086e-8,0.4847499547148606,0.5152500008018291
0.0,0.4700000000000003,0.5300000000000004
0.0,0.46514680416993215,0.5348531958300676
0.0,0.49500000000000033,0.5050000000000003
0.0,0.46909206608147563,0.5309079339185252
0.0,0.46123139438279154,0.5387686056172082
0.0,0.4469325352345142,0.553067464765486
0.0,0.4428629856986516,0.5571370143013481
0.0,0.4460401413279264,0.5539598586720743
0.0,0.43753503742246785,0.5624649625775321
0.0,0.4250961185256776,0.5749038814743223
0.0,0.4205082743866102,0.5794917256133895
0.0,0.41000000000000025,0.5900000000000004
0.0,0.3905408841087886,0.6094591158912115
0.0,0.35460852313779156,0.6453914768622088
0.0,0.3806788237619539,0.6193211762380454
0.0,0.3250000000000002,0.6750000000000005
0.0,0.32948488211027066,0.6705151178897282
0.0,0.3620684435462783,0.63793155645372
0.0,0.37366262225019287,0.6263373777498066
0.0,0.3975069579837882,0.602493042016211
0.0,0.4062286883640294,0.5937713116359712
0.0,0.43033379946838246,0.569666200531618
0.0,0.4482485111279902,0.5517514888720106
0.0,0.44827581628359053,0.5517241837164097
0.0,0.4268222379041318,0.5731777620958682
0.0,0.40500000000000025,0.5950000000000004
0.0,0.4109173099752339,0.5890826900247681
0.0,0.411486949341773,0.5885130506582252
0.0,0.4086631837468052,0.5913368162531957
0.0,0.39341150789359264,0.6065884921064076
0.0,0.3844639673517227,0.6155360326482774
0.0,0.3848531777956197,0.6151468222043801
0.0,0.3935969259022802,0.6064030740977195
0.0,0.367970846090295,0.6320291539097059
0.0,0.16500000000000006,0.8350000000000006
0.0,0.11148009123993574,0.8885199087600635
0.0,0.05445443012775167,0.9455455698722506
0.0,0.02939548855450434,0.970604511445495
0.0,0.020275550397102618,0.9797244496028986
0.0,0.025,0.9750000000000008
