(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3300000000000002,0.3400000000000002
0.31565424575579104,0.35315948560993277,0.33118626863427697
0.31460701688469717,0.3576578740524016,0.3277351090629021
0.309980955680124,0.3682115998334806,0.32180744448639437
0.3018721549903444,0.37759031884672206,0.32053752616293296
0.30140080769114297,0.3769439712840897,0.32165522102476657
0.3001978751763351,0.3660739588754645,0.3337281659482004
0.2975266106530505,0.3628373824311914,0.3396360069157583
0.276223277509772,0.3700315270479729,0.3537451954422556
0.260070400535723,0.3744651004897653,0.36546449897451116
0.26033640121833523,0.37156940025538554,0.36809419852627984
0.26449989282191216,0.36064627337704797,0.3748538338010403
0.2694785911396607,0.3681711333876388,0.3623502754727011
0.2649963431472978,0.3761853119660163,0.35881834488668546
0.6800000000000005,0.14000000000000004,0.18000000000000008
0.7698146981114271,0.06553088878399703,0.16465441310457593
0.8202574048026418,0.02829436320801731,0.15144823198934176
0.902082686217275,0.021093472916500718,0.076823840866223
0.9447606564605581,0.015427183773018984,0.03981215976642323
0.9812217763411248,0.013960258167258694,0.004817965491614999
0.997614699414048,0.0020834030890291393,0.00030189749692437624
0.9996794040140421,0.0003204874467492686,1.085392081455892e-7
1.0000000000000007,0.0,0.0
0.9999999999999997,0.0,0.0
0.9999999999999969,0.0,0.0
0.9999999999999981,0.0,0.0
0.9999999999999999,0.0,0.0
1.0000000000000007,0.0,0.0
1.000000000000004,0.0,0.0
