(has gem1),(has gem2),(has gem3)
0.33333333333333354,0.33333333333333354,0.33333333333333354
0.380272025028247,0.274996563584048,0.3447314113877049
0.4567873743893785,0.19500580231347348,0.34820682329714786
0.5798347241412651,0.10009398045040457,0.32007129540832974
0.39166666666666705,0.09166666666666666,0.5166666666666673
0.6118177769997859,0.08056553353510977,0.3076166894651047
0.7,0.10833333333333332,0.19166666666666665
0.5573219430576338,0.16757286246988223,0.27510519447248355
0.6083333333333336,0.14166666666666666,0.24999999999999997
0.6130228166936769,0.058867896216352016,0.32810928708997145
0.6111002721339085,0.02454638206171546,0.3643533458043766
0.6666666666666667,0.0,0.33333333333333354
0.40013427851527494,0.0,0.5998657214847248
0.2936327656162197,0.0,0.7063672343837796
0.2936414627016748,0.0,0.7063585372983255
0.32306814405037076,0.0,0.6769318559496296
0.4000000000000004,0.0,0.6000000000000003
