(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.3795984420098127,0.27488149188980243,0.34552006610038555
0.4391571637066743,0.17376502516324163,0.38707781113008444
0.5614284374680798,0.0139437928281926,0.4246277697037262
0.5201016195521143,0.019985106965358254,0.4599132734825274
0.7800000000000006,0.01,0.2100000000000001
0.8908569236723846,0.0018350752852634438,0.10730800104235405
0.8350000000000006,0.0,0.16500000000000006
0.848540826426282,0.0,0.1514591735737184
0.8182003610924322,0.0,0.18179963890756975
0.7400000000000005,0.0,0.2600000000000001
0.751936272437157,0.0,0.24806372756284437
0.5133734337548507,0.0,0.48662656624515044
0.4900000000000003,0.0,0.5100000000000003
0.5584175771046532,0.0,0.4415824228953459
0.5862898854904472,0.0,0.4137101145095533
0.7412139565754204,0.0,0.25878604342457906
