(has gem1),(has gem2),(has gem3)
0.3350000000000002,0.3300000000000002,0.3350000000000002
0.4335146828649644,0.2241100940320792,0.34237522310295637
0.5301004656542042,0.13586849488968203,0.3340310394561133
0.6621606048063325,0.013143900920926118,0.3246954942727409
0.5350000000000004,0.015,0.4500000000000003
0.7175823152823536,0.018212950491361547,0.2642047342262858
0.8222835908489083,0.010747043496644414,0.16696936565444656
0.7900000000000006,0.0,0.2100000000000001
0.8496741885294166,0.0,0.15032581147058452
0.8947424318309728,0.0,0.10525756816902833
0.8531930505489055,0.0,0.14680694945109546
0.7650000000000006,0.0,0.23500000000000013
0.5899817769655297,0.0,0.41001822303447016
0.5489522087545841,0.0,0.45104779124541566
0.6550000000000005,0.0,0.3450000000000002
0.710203056481246,0.0,0.28979694351875496
0.8582634083800075,0.0,0.1417365916199913
