(has gem1),(has gem2),(has gem3)
0.31432367002273764,0.30399342958347586,0.38168290039378566
0.31602189569204947,0.2507802816744351,0.43319782263351503
0.2672606175176084,0.24104834823489094,0.49169103424750094
0.04,0.29500000000000015,0.6650000000000005
0.004167317103334191,0.17298633461172766,0.8228463482849373
1.505419987692979e-7,0.0632478607634374,0.9367519886945624
3.418348973109828e-11,0.06306337284479674,0.9369366271210199
2.1329375483490707e-14,0.0337439921418006,0.9662560078581803
3.151508702946143e-17,0.013703040283047157,0.9862969597169514
5.843172900491071e-20,0.012578193925175438,0.9874218060748251
1.0719139783750456e-22,0.012603673803802402,0.9873963261961969
2.317753290155223e-25,0.002218664730634058,0.9977813352693654
4.1498383415116e-28,0.00031496862289499285,0.9996850313771034
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999996
0.0,0.0,1.0000000000000016
0.0,0.0,0.9999999999999976
0.0,0.0,1.0000000000000002
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000004
0.0,0.0,1.0000000000000029
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999973
0.0,0.0,0.9999999999999974
0.0,0.0,1.0000000000000024
0.0,0.0,1.0
0.0,0.0,0.9999999999999982
0.0,0.0,1.0000000000000016
0.0,0.0,1.0000000000000004
0.0,0.0,1.0000000000000007
0.0,0.0,1.0000000000000038
0.0,0.0,0.999999999999999
0.0,0.0,0.9999999999999988
0.0,0.0,1.000000000000001
0.0,0.0,1.0000000000000007
0.0,0.0,0.9999999999999966
0.0,0.0,1.0
