(has gem1),(has gem2),(has gem3)
0.3300000000000002,0.3350000000000002,0.3350000000000002
0.3208683410774381,0.3395658294612811,0.3395658294612811
0.30298847218003266,0.3437457973838007,0.3532657304361678
0.29376875899100385,0.35489177763935476,0.3513394633696404
0.28627764853456245,0.3595858485500647,0.3541365029153737
0.2792151143296951,0.374783501250624,0.3460013844196797
0.2719482871464692,0.3869887331035193,0.3410629797500114
0.26691876123596475,0.3883862059685817,0.34469503279545316
0.24897825029485063,0.406628788369279,0.34439296133587055
0.23063029025334458,0.4074031630840649,0.3619665466625899
0.23218769273893186,0.4069833656784618,0.3608289415826069
0.22942485697403275,0.4091362802252504,0.3614388628007174
0.24356497470077665,0.41025555806274433,0.3461794672364785
0.24358970199133811,0.41025640886021963,0.3461538891484425
0.25206398536608565,0.3726615753056687,0.3752744393282457
0.17000000000000007,0.4550000000000003,0.3750000000000002
0.15349173037743152,0.5112435684990789,0.33526470112349066
0.10979170393706536,0.7082435937106221,0.18196470235231307
0.14000000000000004,0.7350000000000005,0.12500000000000003
