(has gem1),(has gem2),(has gem3)
0.3400000000000002,0.3300000000000002,0.3300000000000002
0.34036479121211094,0.3434972748481152,0.3161379339397731
0.3417169918072791,0.34633569616775284,0.3119473120249673
0.3360798452504466,0.3568871285499198,0.30703302619963235
0.3441218543334844,0.36268323924982604,0.29319490641668966
0.3385015481538832,0.3631358974732641,0.2983625543728527
0.3264806456414348,0.3697624425861746,0.3037569117723905
0.33417726616526877,0.3699314985654671,0.2958912352692641
0.3354960143967523,0.37121847654729384,0.29328550905595363
0.31659395107897337,0.3857317133871452,0.2976743355338821
0.3004359520081997,0.3964842177100948,0.3030798302817057
0.2896645823271915,0.41267933625643377,0.2976560814163752
0.26744058597101916,0.425234592884397,0.3073248211445841
0.2437594139853317,0.4379905910713702,0.3182499949432987
0.02,0.43000000000000027,0.5500000000000004
0.021794165206630668,0.4067763157647578,0.5714295190286115
0.018755302700921718,0.40548151386336556,0.5757631834357133
3.632072568588374e-5,0.4275435421369263,0.5724201371373889
1.2309777553678024e-8,0.4179640508442276,0.5820359368459941
3.2729034896234933e-12,0.4298040536469668,0.5701959463497617
2.1828322576269444e-16,0.44460642117619,0.555393578823809
5.365205181861669e-20,0.4914584824973238,0.5085415175026758
1.283885201598293e-23,0.5157100557247682,0.4842899442752315
3.339341579890639e-27,0.5399070919183534,0.4600929080816465
1.1561933401718847e-31,0.5381598097893764,0.4618401902106237
7.980646430006901e-38,0.5997770012625505,0.40022299873745
0.0,0.4500000000000003,0.5500000000000004
0.0,0.1586523354400621,0.8413476645599386
0.0,0.14500000000000005,0.8550000000000006
0.0,0.21962353580199764,0.7803764641980033
0.0,0.3771211749360611,0.6228788250639381
0.0,0.5650000000000004,0.4350000000000003
0.0,0.5798084974182701,0.4201915025817287
0.0,0.6932500454173057,0.3067499545826941
0.0,0.7894138486424613,0.2105861513575379
0.0,0.9100000000000007,0.09000000000000001
0.0,0.9310258006409191,0.06897419935908099
0.0,0.9497816313926971,0.05021836860730201
0.0,0.961517852556807,0.03848214744319345
0.0,0.9615384272071247,0.03846157279287472
0.0,0.9550000000000007,0.045
0.0,0.9472023398468211,0.052797660153176655
0.0,0.9410877363678543,0.05891226363214703
0.0,0.9438336764769965,0.056166323523004866
0.0,0.9423680179203581,0.05763198207963899
0.0,0.9314625223779724,0.06853747762202606
0.0,0.9280293966321328,0.07197060336786723
0.0,0.9185671542716106,0.08143284572838852
0.0,0.9060587924798864,0.0939412075201129
0.0,0.9550000000000007,0.045
0.0,0.9696520653894871,0.030347934610512783
0.0,0.9999126062334481,8.739376655400804e-5
0.0,0.9999999399203298,6.007967155382212e-8
0.0,1.0000000000000007,0.0
0.0,0.9999999999999986,0.0
